Guesses,Accounts Cracked,Passwords Cracked,% Accounts,% Passwords
36200000,676100,83634,10.3789012794709%,2.81869667380716%
36210000,676142,83660,10.379546027073%,2.81957294558083%
36220000,676185,83673,10.3802061258084%,2.82001108146766%
36230000,676210,83689,10.3805899041429%,2.82055032563607%
36240000,676233,83705,10.3809429802107%,2.82108956980448%
36250000,676310,83720,10.3821250174811%,2.82159511121237%
36260000,676339,83737,10.3825702003492%,2.82216805814131%
36270000,676396,83761,10.3834452149519%,2.82297692439392%
36280000,676481,83777,10.3847500612894%,2.82351616856233%
36290000,676636,83794,10.3871294869636%,2.82408911549127%
36300000,676677,83816,10.3877588834322%,2.82483057622284%
36310000,676745,83840,10.3888027605022%,2.82563944247545%
36320000,676772,83856,10.3892172411035%,2.82617868664387%
36330000,676807,83880,10.3897545307719%,2.82698755289648%
36340000,676834,83897,10.3901690113732%,2.82756049982542%
36350000,676859,83919,10.3905527897077%,2.82830196055699%
36360000,676874,83930,10.3907830567085%,2.82867269092277%
36370000,677023,83941,10.3930703755824%,2.82904342128855%
36380000,679462,83960,10.4305117899007%,2.82968377373854%
36390000,679496,83978,10.4310337284357%,2.830290423428%
36400000,679519,83995,10.4313868045035%,2.83086337035694%
36410000,679562,84016,10.4320469032389%,2.83157112832798%
36420000,679592,84035,10.4325074372403%,2.83221148077797%
36430000,679629,84053,10.4330754291755%,2.83281813046743%
36440000,679698,84076,10.4341346573788%,2.83359329395952%
36450000,679739,84101,10.4347640538475%,2.83443586297266%
36460000,679751,84110,10.4349482674481%,2.8347391878174%
36470000,680412,84121,10.4450953666135%,2.83510991818318%
36480000,680475,84138,10.4460624880165%,2.83568286511212%
36490000,680506,84153,10.4465383731514%,2.83618840652%
36500000,680584,84179,10.4477357615551%,2.83706467829367%
36510000,680636,84201,10.448534020491%,2.83780613902524%
36520000,680655,84213,10.4488256920253%,2.83821057215154%
36530000,680742,84233,10.4501612406295%,2.83888462736206%
36540000,680767,84246,10.450545018964%,2.83932276324889%
36550000,680780,84255,10.450744583698%,2.83962608809362%
36560000,680828,84281,10.4514814381003%,2.84050235986729%
36570000,680857,84300,10.4519266209684%,2.84114271231728%
36580000,680900,84319,10.4525867197038%,2.84178306476727%
36590000,680977,84331,10.4537687569742%,2.84218749789358%
36600000,681039,84346,10.4547205272439%,2.84269303930146%
36610000,681133,84362,10.4561635337818%,2.84323228346987%
36620000,681157,84381,10.4565319609829%,2.84387263591986%
36630000,681191,84400,10.4570538995179%,2.84451298836985%
36640000,681215,84415,10.4574223267191%,2.84501852977774%
36650000,681286,84437,10.4585122571892%,2.8457599905093%
36660000,682348,84455,10.4748151608407%,2.84636664019877%
36670000,682385,84471,10.4753831527759%,2.84690588436718%
36680000,682973,84488,10.4844096192044%,2.84747883129611%
36690000,683002,84504,10.4848548020725%,2.84801807546453%
36700000,683035,84525,10.4853613894741%,2.84872583343557%
36710000,683066,84543,10.4858372746089%,2.84933248312503%
36720000,683117,84564,10.4866201824114%,2.85004024109607%
36730000,683149,84581,10.4871114186796%,2.850613188025%
36740000,687607,84599,10.5555467712959%,2.85121983771447%
36750000,687624,84611,10.5558077405634%,2.85162427084078%
36760000,687728,84633,10.5574042584351%,2.85236573157234%
36770000,687788,84651,10.558325326438%,2.8529723812618%
36780000,687848,84667,10.5592463944409%,2.85351162543022%
36790000,687942,84684,10.5606894009788%,2.85408457235915%
36800000,687981,84698,10.5612880951807%,2.85455641100651%
36810000,688015,84718,10.5618100337157%,2.85523046621703%
36820000,688083,84737,10.5628539107857%,2.85587081866702%
36830000,688161,84756,10.5640512991894%,2.856511171117%
36840000,688219,84777,10.5649416649256%,2.85721892908804%
36850000,688286,84803,10.5659701908622%,2.85809520086171%
36860000,688393,84828,10.567612762134%,2.85893776987485%
36870000,688509,84846,10.5693934936063%,2.85954441956432%
36880000,688540,84860,10.5698693787412%,2.86001625821168%
36890000,688577,84883,10.5704373706763%,2.86079142170377%
36900000,688671,84912,10.5718803772142%,2.86176880175901%
36910000,688698,84926,10.5722948578155%,2.86224064040637%
36920000,688738,84940,10.5729089031508%,2.86271247905373%
36930000,688754,84953,10.5731545212849%,2.86315061494057%
36940000,688797,84977,10.5738146200203%,2.86395948119319%
36950000,688810,84985,10.5740141847543%,2.86422910327739%
36960000,690278,84998,10.5965496485588%,2.86466723916423%
36970000,690294,85009,10.5967952666929%,2.86503796953001%
36980000,690309,85020,10.5970255336937%,2.86540869989579%
36990000,690333,85036,10.5973939608948%,2.8659479440642%
37000000,690410,85060,10.5985759981652%,2.86675681031682%
37010000,690714,85073,10.6032427427133%,2.86719494620365%
37020000,690769,85097,10.6040870550493%,2.86800381245627%
37030000,690943,85119,10.6067581522578%,2.86874527318784%
37040000,690993,85136,10.6075257089269%,2.86931822011677%
37050000,691012,85149,10.6078173804611%,2.86975635600361%
37060000,691039,85165,10.6082318610624%,2.87029560017202%
37070000,691091,85184,10.6090301199983%,2.87093595262201%
37080000,691133,85199,10.6096748676003%,2.87144149402989%
37090000,691169,85212,10.6102275084021%,2.87187962991673%
37100000,691260,85227,10.6116244615398%,2.87238517132461%
37110000,691275,85238,10.6118547285405%,2.8727559016904%
37120000,691583,85258,10.6165828776221%,2.87342995690091%
37130000,691698,85283,10.6183482579611%,2.87427252591405%
37140000,691717,85297,10.6186399294953%,2.87474436456141%
37150000,691747,85309,10.6191004634968%,2.87514879768772%
37160000,691854,85325,10.6207430347686%,2.87568804185613%
37170000,691897,85339,10.621403133504%,2.87615988050349%
37180000,691921,85358,10.6217715607052%,2.87680023295348%
37190000,691982,85376,10.6227079798415%,2.87740688264294%
37200000,692171,85392,10.6256093440507%,2.87794612681135%
37210000,692187,85406,10.6258549621848%,2.87841796545872%
37220000,692207,85422,10.6261619848524%,2.87895720962713%
37230000,692253,85438,10.626868136988%,2.87949645379554%
37240000,692297,85461,10.6275435868568%,2.88027161728763%
37250000,692374,85489,10.6287256241272%,2.88121529458235%
37260000,692451,85511,10.6299076613976%,2.88195675531391%
37270000,692552,85528,10.6314581258692%,2.88252970224285%
37280000,692585,85546,10.6319647132708%,2.88313635193231%
37290000,692662,85567,10.6331467505412%,2.88384410990335%
37300000,692721,85585,10.6340524674107%,2.88445075959282%
37310000,692759,85598,10.6346358104792%,2.88488889547965%
37320000,692930,85615,10.6372608542875%,2.88546184240859%
37330000,693075,85635,10.6394867686279%,2.8861358976191%
37340000,693159,85651,10.6407762638319%,2.88667514178751%
37350000,693917,85675,10.6524124229354%,2.88748400804013%
37360000,693961,85691,10.6530878728042%,2.88802325220854%
37370000,694040,85706,10.6543006123414%,2.88852879361643%
37380000,694049,85712,10.6544387725418%,2.88873101017958%
37390000,694542,85727,10.662006881299%,2.88923655158747%
37400000,694620,85744,10.6632042697028%,2.8898094985164%
37410000,694738,85766,10.6650157034419%,2.89055095924797%
37420000,694793,85784,10.6658600157779%,2.89115760893743%
37430000,694824,85804,10.6663359009127%,2.89183166414795%
37440000,694843,85814,10.666627572447%,2.8921686917532%
37450000,694911,85827,10.667671449517%,2.89260682764004%
37460000,694956,85846,10.6683622505191%,2.89324718009003%
37470000,694986,85865,10.6688227845206%,2.89388753254002%
37480000,695017,85875,10.6692986696554%,2.89422456014527%
37490000,695064,85889,10.6700201729244%,2.89469639879263%
37500000,695094,85906,10.6704807069258%,2.89526934572157%
37510000,695145,85927,10.6712636147283%,2.89597710369261%
37520000,695189,85941,10.6719390645971%,2.89644894233997%
37530000,695234,85962,10.6726298655993%,2.89715670031101%
37540000,695252,85979,10.6729061860002%,2.89772964723995%
37550000,695350,85994,10.6744105970716%,2.89823518864783%
37560000,695396,86009,10.6751167492072%,2.89874073005572%
37570000,695599,86030,10.6782330292837%,2.89944848802676%
37580000,695642,86049,10.6788931280191%,2.90008884047675%
37590000,695663,86064,10.6792155018201%,2.90059438188463%
37600000,695686,86076,10.6795685778879%,2.90099881501094%
37610000,695741,86098,10.6804128902239%,2.90174027574251%
37620000,695771,86119,10.6808734242253%,2.90244803371355%
37630000,695825,86135,10.681702385428%,2.90298727788196%
37640000,695856,86158,10.6821782705628%,2.90376244137405%
37650000,695945,86176,10.6835445214338%,2.90436909106351%
37660000,695972,86196,10.6839590020351%,2.90504314627402%
37670000,696035,86215,10.6849261234382%,2.90568349872401%
37680000,696083,86234,10.6856629778405%,2.906323851174%
37690000,696177,86251,10.6871059843784%,2.90689679810294%
37700000,696235,86263,10.6879963501145%,2.90730123122925%
37710000,696480,86284,10.6917573777931%,2.90800898920029%
37720000,696575,86306,10.6932157354644%,2.90875044993185%
37730000,696634,86329,10.6941214523339%,2.90952561342394%
37740000,696653,86342,10.6944131238681%,2.90996374931078%
37750000,696844,86369,10.6973451903441%,2.91087372384497%
37760000,696877,86382,10.6978517777457%,2.91131185973181%
37770000,696997,86398,10.6996939137515%,2.91185110390022%
37780000,697017,86413,10.7000009364191%,2.9123566453081%
37790000,697046,86429,10.7004461192872%,2.91289588947651%
37800000,697147,86449,10.7019965837588%,2.91356994468703%
37810000,697181,86467,10.7025185222938%,2.91417659437649%
37820000,697210,86481,10.7029637051618%,2.91464843302385%
37830000,697260,86504,10.7037312618309%,2.91542359651594%
37840000,697322,86518,10.7046830321006%,2.9158954351633%
37850000,697375,86540,10.7054966421698%,2.91663689589487%
37860000,697417,86555,10.7061413897719%,2.91714243730275%
37870000,697469,86572,10.7069396487077%,2.91771538423169%
37880000,697524,86590,10.7077839610437%,2.91832203392115%
37890000,697574,86607,10.7085515177128%,2.91889498085009%
37900000,697623,86623,10.7093037232485%,2.9194342250185%
37910000,697654,86635,10.7097796083834%,2.91983865814481%
37920000,697711,86649,10.7106546229861%,2.92031049679217%
37930000,697765,86660,10.7114835841888%,2.92068122715795%
37940000,697796,86676,10.7119594693236%,2.92122047132637%
37950000,697805,86683,10.712097629524%,2.92145639065005%
37960000,697853,86700,10.7128344839264%,2.92202933757898%
37970000,697935,86713,10.7140932768637%,2.92246747346582%
37980000,698000,86736,10.7150911005335%,2.92324263695791%
37990000,698052,86754,10.7158893594694%,2.92384928664737%
38000000,698079,86773,10.7163038400707%,2.92448963909736%
38010000,698129,86793,10.7170713967398%,2.92516369430787%
38020000,698159,86811,10.7175319307412%,2.92577034399734%
38030000,698192,86824,10.7180385181428%,2.92620847988417%
38040000,698250,86839,10.718928883879%,2.92671402129206%
38050000,698288,86857,10.7195122269475%,2.92732067098152%
38060000,698390,86877,10.7210780425524%,2.92799472619203%
38070000,698408,86893,10.7213543629533%,2.92853397036044%
38080000,698508,86914,10.7228894762915%,2.92924172833148%
38090000,698634,86940,10.7248237190976%,2.93011800010515%
38100000,698671,86959,10.7253917110327%,2.93075835255514%
38110000,698721,86982,10.7261592677018%,2.93153351604723%
38120000,698746,86995,10.7265430460364%,2.93197165193407%
38130000,698792,87015,10.7272491981719%,2.93264570714458%
38140000,698818,87025,10.7276483276399%,2.93298273474984%
38150000,698951,87048,10.7296900283796%,2.93375789824193%
38160000,698979,87071,10.7301198601143%,2.93453306173402%
38170000,699044,87087,10.7311176837842%,2.93507230590243%
38180000,699068,87103,10.7314861109853%,2.93561155007084%
38190000,699108,87118,10.7321001563206%,2.93611709147873%
38200000,699222,87136,10.7338501855261%,2.93672374116819%
38210000,699249,87153,10.7342646661274%,2.93729668809713%
38220000,699296,87172,10.7349861693964%,2.93793704054712%
38230000,699340,87187,10.7356616192652%,2.938442581955%
38240000,699366,87207,10.7360607487331%,2.93911663716552%
38250000,699386,87224,10.7363677714007%,2.93968958409445%
38260000,699398,87235,10.7365519850013%,2.94006031446024%
38270000,699437,87256,10.7371506792032%,2.94076807243128%
38280000,699454,87267,10.7374116484707%,2.94113880279706%
38290000,699521,87285,10.7384401744073%,2.94174545248652%
38300000,699568,87308,10.7391616776762%,2.94252061597861%
38310000,699593,87322,10.7395454560108%,2.94299245462597%
38320000,699608,87334,10.7397757230115%,2.94339688775228%
38330000,699673,87348,10.7407735466813%,2.94386872639964%
38340000,699696,87365,10.7411266227491%,2.94444167332858%
38350000,699745,87390,10.7418788282848%,2.94528424234172%
38360000,699772,87407,10.7422933088861%,2.94585718927066%
38370000,699948,87426,10.7449951083613%,2.94649754172065%
38380000,699976,87439,10.745424940096%,2.94693567760748%
38390000,701454,87455,10.7681139152344%,2.94747492177589%
38400000,701519,87467,10.7691117389042%,2.9478793549022%
38410000,701548,87487,10.7695569217723%,2.94855341011272%
38420000,701595,87508,10.7702784250413%,2.94926116808376%
38430000,701648,87533,10.7710920351105%,2.9501037370969%
38440000,701695,87559,10.7718135383794%,2.95098000887057%
38450000,701929,87584,10.7754057035908%,2.95182257788371%
38460000,701991,87599,10.7763574738605%,2.95232811929159%
38470000,702169,87626,10.7790899756024%,2.95323809382579%
38480000,702236,87643,10.780118501539%,2.95381104075473%
38490000,702268,87663,10.7806097378072%,2.95448509596524%
38500000,702315,87681,10.7813312410762%,2.9550917456547%
38510000,702354,87699,10.7819299352781%,2.95569839534417%
38520000,702419,87715,10.7829277589479%,2.95623763951258%
38530000,702465,87734,10.7836339110835%,2.95687799196257%
38540000,702518,87746,10.7844475211527%,2.95728242508887%
38550000,702587,87764,10.7855067493561%,2.95788907477834%
38560000,702628,87777,10.7861361458247%,2.95832721066517%
38570000,702668,87791,10.78675019116%,2.95879904931253%
38580000,702703,87809,10.7872874808284%,2.95940569900199%
38590000,702759,87820,10.7881471442977%,2.95977642936778%
38600000,702816,87836,10.7890221589005%,2.96031567353619%
38610000,702916,87862,10.7905572722387%,2.96119194530986%
38620000,702953,87881,10.7911252641738%,2.96183229775985%
38630000,703004,87898,10.7919081719763%,2.96240524468878%
38640000,703027,87914,10.7922612480441%,2.96294448885719%
38650000,703143,87933,10.7940419795164%,2.96358484130718%
38660000,703242,87946,10.7955617417212%,2.96402297719402%
38670000,703262,87964,10.7958687643888%,2.96462962688348%
38680000,703334,87981,10.7969740459923%,2.96520257381242%
38690000,703434,87997,10.7985091593305%,2.96574181798083%
38700000,703503,88014,10.7995683875338%,2.96631476490976%
38710000,703523,88025,10.7998754102015%,2.96668549527555%
38720000,703583,88037,10.8007964782044%,2.96708992840186%
38730000,703612,88046,10.8012416610725%,2.96739325324659%
38740000,703631,88059,10.8015333326067%,2.96783138913342%
38750000,703705,88074,10.802669316477%,2.96833693054131%
38760000,703744,88092,10.8032680106789%,2.96894358023077%
38770000,703843,88115,10.8047877728837%,2.96971874372286%
38780000,703852,88123,10.8049259330841%,2.96998836580707%
38790000,703873,88139,10.8052483068851%,2.97052760997548%
38800000,703908,88155,10.8057855965535%,2.97106685414389%
38810000,703932,88171,10.8061540237547%,2.9716060983123%
38820000,703966,88183,10.8066759622896%,2.97201053143861%
38830000,703992,88200,10.8070750917576%,2.97258347836755%
38840000,704032,88220,10.8076891370928%,2.97325753357806%
38850000,704142,88231,10.8093777617648%,2.97362826394384%
38860000,704215,88250,10.8104983945017%,2.97426861639383%
38870000,704225,88260,10.8106519058355%,2.97460564399909%
38880000,704309,88285,10.8119414010396%,2.97544821301223%
38890000,704326,88298,10.8122023703071%,2.97588634889907%
38900000,704352,88317,10.812601499775%,2.97652670134905%
38910000,704487,88334,10.8146739027816%,2.97709964827799%
38920000,704513,88346,10.8150730322495%,2.9775040814043%
38930000,704598,88361,10.816377878587%,2.97800962281219%
38940000,704612,88370,10.8165927944543%,2.97831294765692%
38950000,704647,88391,10.8171300841227%,2.97902070562796%
38960000,704674,88406,10.817544564724%,2.97952624703584%
38970000,704681,88411,10.8176520226577%,2.97969476083847%
38980000,704722,88426,10.8182814191263%,2.98020030224636%
